AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.081446401734821,-0.06231269246118275,-0.07396864337949877,-0.033022075104330716,0.033189929199553166,-0.1894796748127746,-0.1574618859814507,-0.12741109192294792,-0.18531307449932427,0.02609900530430802,0.014385230482284173,-0.1227035429844062,-0.07521993928196327,-0.10982937143829781,-0.04106872710027731,-0.09654977227930465,-0.060228818212378854,-0.06582307120229061,-0.02953668399604619,0.17655346052968596,-0.03549539581100185,-0.03457546055920438,-0.03926856452853789,0.007444482551556061,0.18699338341335833,2
-0.08420404611922215,-0.0813696138412641,-0.11444433430381157,-0.08537442369588544,-0.044683227991727185,-0.1869736016500606,-0.07672879166951435,-0.00314880592912878,-0.36068740562595936,-0.3318230207530696,-0.19890923052909665,-0.13330116255616578,-0.10484100614796799,-0.13631911122777,-0.1528535065213653,-0.09532872162583038,-0.09324128415710056,-0.09851929795660656,-0.04573463205108315,-0.013613960657237828,-0.008754273848138082,-0.06198091706110233,-0.10409040738818323,-0.034133225952833364,-0.03847442117631275,4
-0.14216387404469422,-0.06016302068036431,-0.06310282828327281,0.050525222238283256,0.221829281797081,-0.19089881305141296,0.04009641833393303,-0.4108911984176935,0.1384190358843565,-0.15572743632892866,0.20912170295416907,-0.10547890097424487,-0.09778880728360871,-0.14848529516473102,0.3650872422927205,-0.09175548859229114,-0.044637056254243995,-0.05748339013360242,0.04296345860201432,0.2916920467509494,-0.12714827292697298,-0.01982577327079631,-0.07242570716171653,0.07198848844177383,0.5898237856783289,1
0.4267067649093591,-0.10941278788184704,-0.1339694872598231,-0.14884736998427286,-0.4160850627483756,6.056486785076216,0.02316488629631495,-0.4229826867162901,1.4255450232812183,0.40376408056768964,-0.15476910822260376,0.08168906085896933,-0.11825361439775366,-0.1327087456436314,-0.1992465073056238,0.31279950683045316,-0.09937109463872569,-0.12265427430177119,-0.13137887768540565,-0.25980107992812973,0.5811947149925539,-0.09921158991719117,-0.13054710189319305,-0.12651815978632291,-0.286859604085106,1
-0.09300060669648068,-0.09859694366755915,-0.09118340733708737,-0.1443161159255008,-0.33294353804031174,-0.17937551995582054,-0.13584365755082717,0.6936065002381486,1.244912411987707,1.6935974084555308,0.10944636596751671,-0.14030527344818106,-0.11826050684559833,-0.16171783345767993,-0.25071057547861714,-0.08868195947397227,-0.09181018696571676,-0.08626028001411445,-0.11962893280741217,-0.24487100706027365,-0.07989900726369999,-0.08709499808163139,-0.09237708412327787,-0.11704599777501247,-0.21208215700871144,2
-0.14867994565514073,-0.10923026890412546,-0.12153029261817688,-0.030506854898639524,0.7693536195400438,-0.18958128785799191,-0.29421594276893426,-0.5470993261190594,-0.4471070264173429,-0.06076490477357883,-0.18315361648090733,0.16086237116153002,-0.09797778826967556,0.021318388006811774,0.5998019242999059,-0.09819056517351714,-0.09335393963907096,-0.11302413541514875,-0.1111591500807071,0.09835080119273755,-0.12803123667023306,-0.09839298895432558,-0.11609046670787157,-0.11926837198367189,0.16366264154457233,2
-0.152438430946013,-0.11927789420872863,-0.12153867731406062,-0.1041668856160689,0.29460389406092313,-0.18927196077873995,-0.26861550189721284,-0.5011638724537638,-0.4468398373844732,-0.5399530874641584,-0.058452721480505655,-0.13476129965775854,-0.11792888008553,-0.16350618263461114,-0.2510736711890155,-0.10096382147671078,-0.10157044972135641,-0.10763471155874181,-0.11913824435540868,-0.16545897323508654,-0.13350987391164365,-0.1092086102349435,-0.11661138661938461,-0.11696212257241752,-0.009945284865765307,4
-0.14218815580730973,-0.08962978829811637,-0.08704371289352757,-0.048649611401084245,-0.15886613619677467,-0.18791588565032305,-0.06464846337645702,-0.08555797466925304,-0.12071264451014822,-0.28972303740350175,-0.022511336900349437,-0.12494820783610411,-0.10118269486949644,-0.1218653706729859,-0.18872775355448357,-0.09869077078005448,-0.07816891887488972,-0.08515799170793031,-0.043257986358625544,-0.016851373467428574,-0.12923312751631744,-0.06978845000531006,-0.08778168239016557,-0.025041447545094186,-0.034630178280026847,1
-0.1151585842780598,-0.11020111568879465,-0.1202725749476641,-0.18536826027360734,-0.4557107259249898,-0.18204708092334781,-0.2368283274212862,-0.09717443643481344,-0.7679310513672696,-0.8244602379771508,-0.19325927391386644,-0.135913762758847,-0.11482657774385091,-0.1626181827442987,-0.259680094809007,-0.10074578202955732,-0.10460912224466955,-0.11964880896278687,-0.1457306887025586,-0.2782597887148601,-0.10521220274824442,-0.10157715529068896,-0.11512705500201045,-0.1624063369334776,-0.3391944977773657,4
-0.1257183627191269,-0.12032446817170354,-0.11564794344557845,-0.14725897857191664,-0.3457136082649449,-0.17770023472341545,-0.14184441965695538,0.7394061816575503,1.2923470153711347,1.5345354601078935,0.13861085085292335,-0.1417206460654863,-0.1180793300428265,-0.15924681534717866,-0.23409157928532873,-0.0872133936882326,-0.10340747253985473,-0.10705799334373241,-0.14431447055022747,-0.23328641749501575,-0.1028816502052144,-0.11045989434812013,-0.11013611115380051,-0.14366373441467994,-0.2728677529605234,4
-0.11195090312022822,-0.10525857112300144,-0.11856614981185376,-0.15473420632054263,-0.3687035514740155,-0.18998420697687826,-0.31674026481343664,-0.4910070504953574,-0.6520324645793695,-0.5598350488444694,-0.19436069792846897,-0.11228939938041195,-0.10365567521858216,-0.1353265507427944,-0.15641246983648424,-0.10025536732514263,-0.09152401812091636,-0.11993646090779438,-0.1267537670591907,-0.14903755742573535,-0.08475684877495986,-0.0904067951392517,-0.11989598475053198,-0.13428176286989457,-0.22041041294246425,3
-0.15274800890315426,-0.11964959787530664,-0.13165600881323378,-0.15930569472283698,-0.27144455721486566,-0.1890069197447689,-0.2209983660462264,-0.301993040831287,-0.6478605750201416,-0.4129977889895204,-0.19734735549832153,-0.13256685357664927,-0.11458547134520951,-0.13390265111305452,-0.12190149281183693,-0.10048486821848819,-0.10029221363574711,-0.1169068234689064,-0.0937061110739671,-0.010846594781564894,-0.13163333258916632,-0.1076385967762593,-0.12733970990125754,-0.13660336590446534,-0.15466702719686257,4
-0.11596632764015899,-0.10937389405918042,-0.1149241820778311,-0.11110021558810992,0.30848714295165475,-0.189840538217014,-0.24294729564861584,-0.5266668374051917,-0.4447573660622866,-0.3494665355047587,-0.06483481911063708,-0.13578812336196713,-0.1171777733703584,-0.16594271496695429,-0.2569146265544379,-0.09869295621784399,-0.10055841627103164,-0.10491608220803748,-0.12291588586711304,-0.08176330273053249,-0.08319427424973193,-0.07998592570467997,-0.09674881386848469,-0.11383627936707512,0.06490563000610891,4
-0.15376333994643,-0.10708890490343602,-0.12542313683125716,-0.155658230184542,-0.370943023818063,-0.18987296326849495,-0.27650526221257976,-0.3659742129241932,-0.4966080697809852,-0.6301450495739397,-0.1946993854472232,-0.13702186941967154,-0.11271528420871087,-0.1339092884687062,-0.1593916525522437,-0.10033970251568444,-0.09913695612502736,-0.11094735740707887,-0.11464775268158342,-0.08922509257162921,-0.13149088698102845,-0.09535618155324013,-0.11931790342587976,-0.13180621803475182,-0.22610192780135577,4
-0.10662823908220737,-0.07627368341012986,-0.0579953259987468,-0.09085977264679415,-0.12968103130015773,-0.18172579736213404,-0.03814790818881636,0.08853307822276364,0.01758760517161544,-0.48058753059389875,0.09713829406878606,-0.12646828924677625,-0.1026507454364358,-0.1113474218689844,0.029147182574555466,-0.09819603448903225,-0.0814254145276404,-0.07469699622942667,-0.0689302695880737,-0.0656283334335153,-0.0783687019791354,-0.05346640622531814,-0.047425360264348064,-0.05815473248427131,-0.0028651238544415386,3
-0.15038844986205194,-0.11118758075621754,-0.10643857750858782,-0.11352536842000399,-0.37807666548821317,-0.17911643329078997,0.006967274754405483,0.325732834282125,1.1314735674364056,1.9131036730811086,0.10356057611347151,-0.14031571232982093,-0.11865580539928013,-0.15785695663261756,-0.23452236948123945,-0.09783347449650545,-0.09825159052588926,-0.09843448790886762,-0.09414696234595808,-0.2478464534144216,-0.12729317981944938,-0.10129015835925509,-0.0986293521854573,-0.09029473289432692,-0.25681689778312006,3
-0.09773065400110513,-0.11346274042391696,-0.13142071909847358,-0.18015222096657416,-0.4485666595018303,-0.18357265435936945,-0.16401197692320119,-0.24290249083202953,-0.7625926144905326,-0.7277731931227471,-0.19458290450795843,-0.13799602902471836,-0.11024367146280065,-0.15776919406405412,-0.2352409784943056,-0.10003381779909085,-0.10444250780827777,-0.1195250357450109,-0.14688616107171845,-0.27195132298921343,-0.09713083349145711,-0.10526268147003164,-0.1303394228097263,-0.1589550355392957,-0.32255227925528424,3
-0.09365622850705757,-0.1095026660840496,-0.12367499417923915,-0.17160095675501838,-0.4365889545764931,-0.18165998555697216,-0.2044052009469891,-0.2225592238797491,-0.455991596138327,-0.6712459498680566,-0.19179554115307645,-0.14120682470157414,-0.11555853801456555,-0.15509517607882223,-0.23416888857652013,-0.10021791034728995,-0.10663241202952199,-0.11769832127536756,-0.142165880117136,-0.27160852756681897,-0.08416367645404645,-0.10495202667097342,-0.11847911203302451,-0.1467741853712385,-0.30610635601035985,1
-0.0945506993906201,-0.077815912889948,-0.06143863889368519,-0.06150380113795988,-0.12050312919311826,-0.14927720804932498,0.2257732443422494,0.7837423440627729,1.607313187964426,2.0122581819325864,0.1012951832341044,-0.13809715936006525,-0.11266139656119874,-0.1511934608322568,-0.22720948898625812,-0.0650561315426752,-0.07731515800857235,-0.043343221044760835,-0.05465253106678717,-0.03894835598611785,-0.055563771873308146,-0.05989799463664225,-0.03853493470034771,-0.020118090960446762,-0.03952469619807275,2
-0.1527340733446965,-0.10868688448833495,-0.1114394107816925,-0.1557400831224276,-0.3478783418555628,-0.19050378534703302,-0.23863376877442277,-0.36689993278255983,-0.5541541749243349,-0.45949832647351474,-0.1945774237873767,-0.13037294176900976,-0.0896491189508768,-0.12735458835857189,-0.14481396559067608,-0.09938413546506468,-0.0989990464033906,-0.09830716898822117,-0.12243883500941627,-0.1156996763759982,-0.13123547527029986,-0.09770602523747836,-0.10919776071508264,-0.12503640960352427,-0.18591218500488998,2
-0.1257321999228779,-0.09714084400208269,-0.11751446179217721,-0.1737498969026589,-0.44297335915939384,0.41804306037009814,2.923555979365892,2.9261557372985205,0.4436028836062211,-0.42819052589119955,-0.18996329011336519,-0.13015586528402,-0.111665230325769,-0.1392918280118474,-0.2143050908894456,-0.09713114361948488,-0.10084657647506208,-0.11907958271409379,-0.14731949632803323,-0.24345698527218607,-0.09868549444943643,-0.0678408177443024,-0.11568955789427818,-0.15301530771657226,-0.32113666632448523,1
-0.1545942499894688,-0.12012073985257644,-0.132343108729407,-0.18057281465630595,-0.46297560178423286,-0.188274634673839,-0.1651604620774425,-0.18925728953107265,-0.7103897556265116,-0.8304572392319157,-0.19611248704262937,-0.13343203313613966,-0.1070902711119276,-0.15937942010405917,-0.25176390479995575,-0.1012161695686629,-0.10513196939568219,-0.1193088714997185,-0.1501305001353034,-0.28443592779476207,-0.1330659845656961,-0.11229361585217289,-0.1303676569319057,-0.16195183105784572,-0.338878233687616,4
1.744620759618615,3.283367052678296,4.053180501265066,4.373249049852554,3.917885107363821,-0.18450221115179355,0.2394032840141709,0.5434847149017364,0.47531661867366004,0.4905257879948101,2.14664840389378,3.257424667566901,4.4103346391838505,4.414581762781708,3.794329631588392,1.7509736572985617,2.5811991555822447,3.8658815851033084,4.173534950689316,4.063178557711683,2.0673597343473564,3.39419471031521,4.382658291350319,4.6065438213938235,4.535451477414426,1
-0.09985940180026089,-0.10575130071935081,-0.1297545032966478,-0.1851359975535545,-0.43448651729216475,-0.1831266837207213,-0.09506637861963375,-0.44454966715753513,-0.5795275142417754,-0.8091840703401522,-0.19400593797384227,-0.13407849816340886,-0.11484170302673216,-0.15761493337733956,-0.220363356497044,-0.10070650047959927,-0.10456559971255437,-0.12145977794018528,-0.14825470342145786,-0.24833911454728164,-0.07278732253912973,-0.09421998893800719,-0.12703595190797004,-0.15948111440613574,-0.3207617042295274,4
-0.10685942952302355,-0.0630981774540952,-0.051579691564812624,-0.08424848134737342,-0.28035864581429876,-0.14713347153677378,0.46710092961394656,0.8917059654112092,1.5723846344534982,2.782399373746942,0.12548999913049935,-0.13798589544220405,-0.1135437387492509,-0.1574859764968896,-0.23298095197567534,-0.07166818897764231,-0.06632407132590211,-0.05239471309138158,-0.09931941740134244,-0.1365264574373106,-0.07733789625134276,-0.05755867922622072,-0.03651420478405465,-0.07164784428390146,-0.1052592200695115,4
-0.13170828286304256,-0.09436318256478801,-0.09480176238555468,-0.06252355687590824,0.003400104557807754,-0.1870675961040907,-0.13223921408851055,-0.3011441998030628,-0.37539509312930625,0.009188846716077198,0.09664824104370587,-0.13592241387926116,-0.11566708216112628,-0.13388140445716143,-0.21948489156842035,-0.09225804510673656,-0.0692336191788159,-0.08379899847007688,-0.045988810035769254,0.2707417458934117,-0.1238598293311402,-0.0747578352197961,-0.07823077416948303,-0.0269696501935588,0.3190874315071453,2
-0.07457860065788778,-0.07750482822063398,-0.11942643821265608,0.0525754798720243,0.3662698674704609,-0.18453185340541917,-0.25447967494404156,-0.4077113066223062,-0.5538073635596701,-0.4210067224265148,-0.1979409025088979,0.06687531907438181,-0.11692505935471502,-0.05045052010708409,-0.06938776926764245,-0.0970847662179525,-0.09785986547572316,-0.10402235244140683,-0.10787394006731332,-0.02756699566866752,-0.06934196333132214,-0.10351350901537663,-0.11327477224542691,-0.09612986295116174,0.15143754320337313,1
-0.14639407324937687,-0.11197475366996337,-0.11586267005910238,-0.15315033193724642,-0.3377437164481531,-0.18034537275248305,0.030588414686164838,0.45235720469931157,1.5509822585425674,3.1129561186195263,0.14112143050370712,-0.14123414603774465,-0.11602065180796567,-0.15767237408523144,-0.24205349824821915,-0.09310029593173791,-0.09503843324499976,-0.10501693940475094,-0.12360858641392386,-0.21579011823839142,-0.12228145003402119,-0.09948693625589973,-0.11049610157114001,-0.11160245270731305,-0.2080742076628353,4
-0.11205888118334323,-0.0894731842068061,-0.12033213817951662,-0.16865576273876515,-0.4239615521410276,-0.1824137145407872,-0.1868383301723298,-0.07466939320375682,-0.5609103168094787,-0.6238639666654119,-0.19437711083133216,-0.13438183632921627,-0.11096688179479046,-0.1573294381117208,-0.22738357168745452,-0.10009089794871844,-0.10550163164267153,-0.11773058370985436,-0.14785919924219232,-0.26999060482206216,-0.09070771996560338,-0.08426674520738348,-0.11561836874592307,-0.14620202632171564,-0.296546776012809,1
-0.1294130963850442,-0.10871085926879687,-0.08800202649485996,-0.16626789361044295,-0.3703193881904579,-0.1890234528379094,-0.2591935081508636,-0.4919860212865292,-0.5843486731508767,-0.5384759462953268,-0.1904902146495854,-0.10964686518558177,-0.07430693828839476,-0.14080103456650475,-0.18387469993029149,-0.09869694070309293,-0.08937491045528032,-0.09697010273297266,-0.11501800360595174,-0.13737251206571555,-0.1235447975147733,-0.09696392645117807,-0.0743789853242128,-0.14395610989063776,-0.24551981871582035,2
0.4491412353467069,-0.10519553344121559,-0.12951779841530817,-0.15492259193170219,-0.4150114813295947,5.051622442276134,-0.06873247719820055,-0.4845446442459982,0.1633702165298629,1.0640599491067282,-0.16118053655200953,0.08534035033379735,-0.11713318678523882,-0.13728930400214456,-0.19923587630097056,0.3370875734612637,-0.09883244815691127,-0.11759018970079847,-0.12139830608593162,-0.2586568611994709,0.6166063015504862,-0.09784505748890829,-0.11885436645567284,-0.1333797616409752,-0.22419214627476222,1
-0.010326773289005144,-0.08453294369593656,-0.10735555230026193,-0.15574660367244164,-0.410989712503311,-0.18791192971219536,-0.2520470205664755,-0.49674862954833526,-0.6670965822525645,-0.5525494598826949,-0.19595990064295374,-0.13477007994318738,-0.1094807802267337,-0.14054961580510317,-0.2024090748516512,-0.0987193803875245,-0.10316295426854372,-0.10457280674017472,-0.13006598731815924,-0.1903416816716671,-0.026090346159753357,-0.07904444773297586,-0.10191403606944348,-0.1325046630501435,-0.27040072154033046,3
-0.14067622592440612,-0.09983953710918272,-0.0997523007713059,-0.0784236813053712,-0.23073522414881642,-0.18626361306488823,-0.2413958978010964,-0.41517313766351727,-0.47635567546752583,-0.5264060218166562,-0.06578292791341189,-0.11950756312184636,-0.10231990793989164,-0.13082008876211945,-0.17940905262272677,-0.0946028411823595,-0.08187198088245586,-0.0764761775107979,-0.09295991992208408,-0.0439678124062615,-0.1250930208375094,-0.09087812910786763,-0.0726889612308044,-0.05826738366012586,0.006069551081169362,2
-0.15259290590051974,-0.11595864230885514,-0.0898768165897751,-0.15307570988862215,-0.32363381325005774,-0.18201309395836474,-0.14786419286428845,0.3714281297670215,0.6832361771380246,1.3875355103190714,0.12331804449085826,-0.13987455509336427,-0.11533984397841215,-0.16171655225229944,-0.2354258485384589,-0.0970469994237076,-0.09851836587932632,-0.0826339309477968,-0.1277762101341929,-0.1404465503538899,-0.1303928257152628,-0.10867041373299108,-0.07742397573157515,-0.13411719906577035,-0.25313874356066174,2
-0.14881066735545645,-0.1102184161609018,-0.05352259568682785,-0.031037150467517947,0.08197390603602003,-0.1888733113447983,-0.17798682277745997,-0.1718417659175196,-0.44167988278169307,-0.13890571432013654,-0.03669083748181409,-0.1325553079856792,-0.08243200483394189,-0.1109493762695936,-0.1580333853694919,-0.09674334239259337,-0.09746983024766791,-0.058515278682374806,-0.04764927778102127,0.25738847226111594,-0.13068154373251464,-0.09320526505199594,-0.04593599781376349,-0.023160039650460484,0.2558200343448689,2
-0.15029101589750474,-0.0862713044182616,-0.04125199189942123,0.0016075460458785504,-0.09508152827403832,-0.18667809989250653,-0.024976894621793908,0.09557595490521671,-0.04322835935599393,-0.5456651727578072,-0.04235578262433286,-0.13077885750544208,-0.10209217819718569,-0.11178420613661579,-0.21767339964317348,-0.09852555326745586,-0.08619260912376123,-0.06060989894421974,0.011925465287021333,-0.016393417292420397,-0.13380016429963984,-0.06923636442250772,-0.026862251134970094,0.057853266871046145,-0.06741006023072048,2
-0.09630973895688426,-0.11521431507317362,-0.1307985972534122,-0.17426698744706762,-0.4475425115892548,-0.17551635908003435,-0.1824443127486805,-0.4364174386112745,-0.6235255322844329,-0.8055869541868523,-0.1974930008932129,-0.13860306349569204,-0.10667775164462798,-0.15521187253556168,-0.25569589130775955,-0.10109067016548413,-0.10466715700954757,-0.11838240456014137,-0.1427236409910366,-0.24639518910167155,-0.10502776575642284,-0.10691401538947239,-0.12729706215608758,-0.14454570833872,-0.32384249190222947,2
-0.14956904731970902,-0.10970119021941878,-0.12442344455641918,0.003690260719074908,0.5760980349829355,-0.1777863514041051,-0.18954771872469306,-0.40097453463968624,-0.44294475566329833,-0.19345189476466582,-0.1965790159265667,0.0568776210910837,-0.11497348962328045,-0.05595977442125936,-0.06947664759330939,-0.09855081826614612,-0.10107157173571027,-0.11625875601956598,-0.12626462643230787,0.0034708796044679966,-0.12457732656090179,-0.09045784988763153,-0.11832685786771095,-0.10980629121936919,0.012215213168668044,2
0.4445433803230143,-0.11170157127729159,-0.13539429424632687,-0.1503639260635136,-0.414540770102989,5.784840296134188,0.10758368119668564,-0.13219873870282797,1.0759532895402741,0.8310550086601336,-0.15481626024092573,0.07948992373937283,-0.11781168125618702,-0.13812915192357364,-0.20988657958045362,0.3030373806655628,-0.0978435440202452,-0.1208626014646805,-0.13049212727931833,-0.27286760851081965,0.6071234020766048,-0.10088056730484458,-0.12626913573115897,-0.12961644372063075,-0.29374842484568636,1
-0.15464761986037204,-0.12210039014761623,-0.13192672420030163,-0.18143068590116856,-0.4429257752061417,-0.18909592153205856,-0.18932510486219692,-0.4300872780559677,-0.5262986494915347,-0.7663369647557984,-0.1975379398760949,-0.13658354500683204,-0.11319242122505377,-0.1535209305565859,-0.24572400894304494,-0.10134770070972791,-0.10505250121047348,-0.11739075504101633,-0.13008016874291378,-0.27302172837740896,-0.13450831815302258,-0.11174558291682687,-0.1269953765230714,-0.15879667112269924,-0.30958240232852197,4
-0.15231179511351722,-0.11428163134748257,-0.10480305022521458,-0.15329633397331477,-0.3051301288703064,-0.1771616883119968,-0.09495399848105959,0.06288905119767989,0.09481485447614897,1.825178524049958,0.11513051690618227,-0.14030827066363502,-0.11508206098582478,-0.1641352366819116,-0.2382551028209473,-0.09861273049530025,-0.09750171830395632,-0.0961823533822658,-0.12851958452324366,-0.19810887514185993,-0.13160416616010523,-0.10590876817983469,-0.09267451069863294,-0.12506068570982448,-0.24128879789235938,2
-0.1468866051811283,-0.08849200356385989,-0.07048902116363744,-0.09838374059608368,-0.22604114282402135,-0.1829081658832483,-0.1563877587633737,-0.2882937975481977,-0.19905193456948553,-0.503415431238341,-0.03130508192146497,-0.10950304581288756,-0.11213808082469615,-0.14020666203707335,-0.20745966192259827,-0.09860583620041292,-0.07851488516128498,-0.07318187338065697,-0.08601155167843605,-0.034346553209283516,-0.12937912877883193,-0.06738889835538232,-0.04303657999635714,-0.07985065755798987,-0.04296786782175952,1
-0.14779746456583637,-0.11143906090021154,-0.12763066381567664,-0.14456300434851807,-0.33594090674225346,-0.18953752699760032,-0.2996865404559773,-0.471891023583883,-0.5341737790463369,-0.5277684457244235,-0.19824277570432697,-0.13341877904429378,-0.11216680729537751,-0.13436909884414802,-0.135484086470203,-0.10140561349090964,-0.10149798772075586,-0.11475833522746846,-0.0783568731824114,-0.13112569428670462,-0.13386075717864532,-0.10251296017092351,-0.12470788381736901,-0.12591666469426224,-0.15498510177703265,4
1.795833423847531,2.8201085368853103,3.470497860522113,4.796632150739506,3.51605333450242,-0.18441550790096775,0.19991201409028972,0.5371527910705087,0.7218310985579908,0.4801803768151934,2.2419307617961066,2.848226111284237,3.908548467113486,5.092649567529074,3.6165105231021704,1.7745719318146351,2.223065874760292,3.3418263695177095,4.577329309190087,3.6999181814293443,2.130131144899303,2.9270547859638443,3.7879187202751625,5.152586512157417,4.090362513536311,1
-0.13934910335058784,-0.11125901219033102,-0.10487024738382658,-0.1451341171033782,-0.30095055954887384,-0.1817921684551002,-0.03439168254752506,0.4846858107397625,2.5568896513317814,0.9393501888732143,-0.08651021518403115,-0.14019372184460538,-0.11520025319856886,-0.15684640588875765,-0.24307266765019414,-0.09090390014767284,-0.09726089335642053,-0.11058265936622455,-0.14541886469040416,-0.2275842063341656,-0.11408654023519785,-0.0972018119371095,-0.10433638940632005,-0.13603506940168872,-0.2064320928515497,1
-0.11246908904050455,-0.11613630958883323,-0.12488497489260075,-0.16929300989893517,-0.4314444230369895,-0.18370661060907198,-0.1283706083086451,-0.2278931335398614,-0.574778496371549,-0.6055021132826219,-0.19392461291127186,-0.1322014780414112,-0.1130700309468406,-0.1542670903345668,-0.22614849908803702,-0.09780117701777566,-0.09918545705521764,-0.11564610109219982,-0.13250340749652192,-0.25772296197882594,-0.09697429804378671,-0.10392916366673999,-0.12324156029614572,-0.15308046888018162,-0.3052509469312146,1
-0.1445511489681749,-0.10316587025248454,-0.10316514439895197,-0.12202730958843688,-0.2924344611167477,-0.17853797964836268,-0.002665987519849789,0.10834454115736145,1.0386456848806744,1.1643090692055975,0.1375355497001666,-0.1403302639429505,-0.1167319211271545,-0.15971899291344605,-0.22476521777668942,-0.0965605278370122,-0.08456738476353393,-0.09938511211277155,-0.08659360364567235,-0.19634646035753078,-0.12187787347863382,-0.08953307140631836,-0.09884943684627243,-0.08739861465671808,-0.08884969721093373,3
-0.10500300457706734,-0.06486349046069519,-0.06562471492358772,-0.15183126838259262,0.3408703771162314,0.0031163528937713696,0.9797762087978731,1.0822050060556916,2.0626262782312628,4.725122006645834,-0.05312098047626105,-0.10302373824659963,-0.0727210357085062,-0.1108912771644923,-0.005280387965055248,-0.060012932388509826,-0.06524991920528649,-0.07464414201425268,-0.1292783116641673,0.34569893191382955,-0.07690844336532295,-0.05070822602397001,-0.07017415204154696,-0.12628499715198518,0.4931010983495873,1
-0.14310585262163522,-0.10788815691109135,-0.11505581250164172,-0.15414387797835066,-0.31407608022288885,-0.1734473829775132,-0.07883948384925543,0.2515828499545516,0.8990810966953711,1.9020845587137871,0.09434591946538386,-0.14040490370801673,-0.11668989964848847,-0.16174989918123048,-0.23787887469303615,-0.09165556576451526,-0.09236383542514533,-0.09180628843912815,-0.13319055818389097,-0.2008858688445498,-0.11853333188763017,-0.09498080123904126,-0.10295889153396783,-0.13791987633745914,-0.2542729681645457,1
-0.11960628602936259,-0.11189514627975881,-0.12072180728695117,-0.14801896871126138,-0.32877817664838377,-0.17139950293814527,0.1160876227332368,-0.003958854887097578,0.7025053158105236,2.4472702074251727,0.1412788273295764,-0.14042334788499738,-0.11750173883104559,-0.15910113161870568,-0.23618471466473392,-0.09094936570323263,-0.09569085838396005,-0.11437998351070702,-0.1068937623791656,-0.19350140015686054,-0.09124602423468375,-0.09696422471127158,-0.11369533275124842,-0.11223620006470494,-0.21275013268486254,3
-0.14996338333418466,-0.10754871287918458,-0.09591846834019037,0.051595302779831494,0.8011495365713702,-0.1846258001153684,-0.1849635902889947,-0.22719064441305523,-0.4552514825172778,0.0036694864210162553,-0.15941167355024216,0.2114387233510218,0.22735886810285028,0.9727011633822634,2.475947242375143,-0.0897749415366288,-0.0888341572611097,-0.11499411705056731,-0.07709377816206614,0.3154696448414826,-0.12968406946917713,-0.07759311411789657,-0.11060614390154756,-0.0912526831128658,0.4506353785167637,2
-0.14937077015577763,-0.1185551001430675,-0.10551915773427883,-0.15634946312750972,-0.3473133874989294,-0.186338134754514,-0.28232449896526757,-0.31393676660772896,-0.5041812757286447,-0.6811066284754671,-0.19350945464446392,-0.1347954520618638,-0.09005818879225613,-0.13722955000676013,-0.15077006411679097,-0.09803416422569401,-0.10120056688681009,-0.09739740690819286,-0.11446559737030655,-0.1545310163992488,-0.12958110224685773,-0.10955841090256493,-0.09091056051209731,-0.13267722232603246,-0.18316471814747703,4
-0.1514572479459412,-0.07668105980766529,-0.03251054780213052,0.20211003301737418,0.8751999200200206,-0.190410732133454,-0.2766374200290203,-0.2995653625436695,-0.6006477385339956,-0.459741527066971,-0.06053085219515772,-0.13970419818129312,-0.11860410183445126,-0.16534314643792422,-0.2554179999728906,-0.099288918853906,-0.10095055416396495,-0.07367860311040819,-0.11132763990893633,-0.16912448849310113,-0.1288930104465104,-0.10852018596609192,-0.08949936177409136,-0.11273031635721971,-0.16500711914353663,4
-0.1516858539094618,-0.11859659032613318,-0.13215218747670046,-0.17955564528177098,-0.4634308440225022,-0.18765519614829246,-0.151150200381423,-0.19770867101897963,-0.7111352130282182,-0.8324132728214811,-0.19598186475370538,-0.13442492460388164,-0.11030419981030921,-0.15880120499803727,-0.252373233338719,-0.10115751921322923,-0.10487102443446236,-0.11923596452981673,-0.15130694483763027,-0.27750859430458347,-0.13162589842028688,-0.11103618204634633,-0.13062098510990086,-0.1616349670355166,-0.3392646304589131,4
-0.059387473267974264,-0.07298213748413944,-0.09956209042387633,-0.12799091720489977,-0.24704903783190327,-0.1817551804336065,-0.11055138049702393,-0.04054259837937774,-0.2496586061511428,-0.48267413328423914,-0.19870538788792133,-0.1367392005917793,-0.1051553915824308,-0.14846410189239545,-0.19082581359045608,-0.09695653303717638,-0.09399406246831638,-0.0993977272982982,-0.08811657989822057,-0.12770706935250473,0.033157106214446896,-0.054137263897115165,-0.09255080508257442,-0.08259999901924098,-0.1542778670454501,4
