AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.15255947833516806,-0.1190045885892388,-0.13567521477830552,-0.17941725662532795,-0.4500322620761144,-0.18322884241257692,-0.24816676282135544,-0.28565981597785856,-0.6408789255912557,-0.6882591454144069,-0.1972671608925564,-0.13763713816033024,-0.11337711569370486,-0.15701015105419167,-0.23881502845573388,-0.10056371120934955,-0.10381098991749388,-0.12026135015073042,-0.14424117893910665,-0.2651205663064763,-0.13083254024217617,-0.10869592880779569,-0.1313815198912688,-0.15275412230559046,-0.32248605342148606,2
-0.027723331969479254,0.0625610462873063,0.3568195043231165,0.057740739029786194,0.4087129042184287,-0.18609559482378987,0.6160578136449932,2.3195292218521844,0.9142734651043437,0.182217100156197,-0.19295344411961896,-0.08640088778204393,0.021236942585960348,-0.07654148472187938,0.14667536225954225,-0.09206830545066089,0.05303643657263888,0.2726223037229917,0.04204583535973569,0.7439236949372274,0.02029795357638917,0.09603326473768649,0.4737942502742727,0.13149924829241322,0.7804662352981536,3
-0.11273294983392969,-0.11543610041975592,-0.11932370243416911,-0.16975820925063445,-0.3666014504720423,-0.08333508200844834,0.8923988879301555,0.8353675364689775,-0.4826266020689783,-0.6079003297693807,-0.19188284167732453,-0.12992528518386057,-0.08570730557532344,-0.13421544317108533,-0.2084158269881726,-0.09885187002305296,-0.0956253944730114,-0.1053446572976757,-0.1390578193860251,-0.21331658767253064,-0.08972474365936046,-0.10704624608083145,-0.11448489486855479,-0.15020150035012617,-0.3046824529392149,1
-0.06574404316889891,-0.10671743049605438,-0.13455712023298858,-0.1750228066200626,-0.4272690572449962,-0.02487518323933482,0.8787699214655602,0.7901913494151348,0.14077243688587307,-0.5348116684000948,-0.19777317064793012,-0.132035178085028,-0.10994929658027384,-0.1595065263545151,-0.2080513242330407,-0.09917750465449103,-0.10299143226494374,-0.11837437851305799,-0.14445136243500165,-0.24335779626361603,-0.08933394733338343,-0.10760478884091623,-0.13285673312344912,-0.1543066922829817,-0.32381676388046615,1
0.42217957241002,-0.10759242974219514,-0.13476952809939408,-0.14963089238791402,-0.4001557879383901,6.015152367541031,0.0771800242794126,0.23923216009561235,-0.04559672294335116,0.33500839443722147,-0.1511909251649325,0.07309750312999633,-0.11712913160368363,-0.13598852465056574,-0.19027933304978978,0.3073312598298326,-0.0977820871126253,-0.11869656273581249,-0.13184252800309348,-0.25558804731355383,0.5761053086946903,-0.0982832046411388,-0.1231425229133859,-0.125436955701111,-0.2626343846596823,1
-0.02270220213257825,-0.0877436098431825,-0.11432760631491952,-0.13776272638165157,-0.2845446045004789,-0.18797047759648491,-0.2925038704531669,-0.4566418607664999,-0.6982128826425068,-0.5321222786470711,-0.1901252406852359,-0.12452270011540173,-0.08644606303794017,-0.09187861638650996,-0.06064916161185255,-0.09761221278284077,-0.0936145385409124,-0.10141391186526341,-0.09591929183101436,0.023503626156994133,0.05683058177322396,-0.06763952907933077,-0.09360615097771365,-0.09544990022195089,-0.10116989394368771,2
-0.152487944838411,-0.11704003501228095,-0.12553386531112937,-0.1802436725912123,-0.4434479376330836,-0.18782775689765469,-0.19223242350855638,-0.34243236345176603,-0.4965722664505807,-0.734805569802827,-0.19566293230011034,-0.13703916872493133,-0.11435640801930756,-0.162996476427407,-0.24639102631588225,-0.10090949622852546,-0.10040009511728694,-0.11345267588844095,-0.142331371905717,-0.28551805077087744,-0.13019617734282465,-0.10518523224079825,-0.12472276193490318,-0.15494669696610255,-0.31991753924878236,3
-0.12674030604269126,-0.0881911897065439,-0.043124150980414055,-0.026652936632944983,-0.18438105546940564,-0.1836742946869187,-0.10135644675780749,-0.17643862624278012,-0.2088192968550712,-0.4070053764251981,-0.09236107924259054,-0.11273009279704321,-0.11425145638258098,-0.12317383725684768,-0.2074968704388845,-0.09630845259472369,-0.06269235826245634,-0.06332893874588395,-0.02396309123573176,0.1971715640379796,-0.09448829603714709,-0.06972018226720303,-0.03310443609251904,0.023262210172219046,0.09526412395299713,1
-0.11735696246964583,-0.09463114644500206,-0.07403640527594761,-0.026674793225170794,0.6844488823733978,-0.18664175982639578,-0.2377255287458918,-0.349414230787363,-0.694697209348007,-0.14680535349386245,-0.17920295987544552,0.1127746589230302,-0.0772552321829227,0.012386820587122855,0.0801570879752314,-0.09437237123262801,-0.09430451618177584,-0.0956350244450239,-0.12993702978017496,0.07335718615966706,-0.09986134264300522,-0.07999154344891568,-0.1259399591672332,-0.12539226603525683,0.35701996919424334,2
-0.1236356662526911,-0.09419385172233845,-0.11409492768215798,-0.17263348038559198,-0.4547959538484232,-0.019897624090192065,0.6068775981776774,0.7570770276244204,-0.08172068018733791,-0.6390020564354567,-0.19439750161220068,-0.1324402836045501,-0.11310633026495642,-0.14821569040473417,-0.2243819544251107,-0.09828896620429824,-0.1011877222150285,-0.11913346552926368,-0.14032863958760342,-0.24016979137191535,-0.09876298367504531,-0.07897418441960392,-0.10745080388277192,-0.1497551251353951,-0.33665609491902204,1
-0.14697663291775362,-0.11048799918419035,-0.10237044531492023,-0.03331389703819886,0.36274571245919407,-0.18542930571376232,-0.2496600541579341,-0.3575609181961733,-0.651980095528927,-0.3785913708974394,-0.10443543385165582,0.16470429645573184,0.397697102725068,2.648379768975391,5.467851596754359,-0.09721679729001408,-0.09853625370883279,-0.10123473271309283,-0.09333878846739468,-0.09265125557194315,-0.13063667735627874,-0.1044069486629457,-0.1208642843682055,-0.0848553980025809,0.04851735658772821,1
-0.10343188649060507,-0.08999410981857081,-0.11555782457476445,-0.173918265518105,-0.4307856459032724,-0.18208338006596067,-0.2557554118240899,-0.20939460585581554,-0.6284530324286163,-0.6748292999500287,-0.19270135358199517,-0.13444748151235206,-0.11110745915403897,-0.15443857611584128,-0.2103051753886739,-0.09944933333226484,-0.10421757123606215,-0.11432426108400601,-0.14312516913833948,-0.25181341668268037,-0.07934806392916055,-0.08165988741822616,-0.10921143114680351,-0.15256796686515467,-0.3067160148371808,1
-0.144208615074276,-0.09209014641039509,-0.0228779606862212,0.09667246608310685,1.3063930938027195,-0.187865522465608,-0.29201709427312206,-0.42326551617397007,-0.4118289896514218,-0.4871773072231087,-0.06009983561429573,-0.13762556908481205,-0.11757586156235836,-0.1655070161649925,-0.25526228702238174,-0.10059284891294268,-0.09744386162811515,-0.0936637521144182,-0.1250285695462783,-0.08841389216971199,-0.13219687026395252,-0.10913765815599479,-0.11368797944532016,-0.1307217307848056,0.08123072683771523,4
-0.10174013576375136,-0.0953910719032576,-0.0851555086139933,-0.11465826845037456,-0.13114209406264746,-0.1580101324424834,0.21720659683478855,0.4120042825989467,2.2601607333660465,2.40095947486403,0.1579521448823266,-0.14169937787159403,-0.11365674631712072,-0.1547991286633336,-0.23181169780212552,-0.07766923919815992,-0.08792818392717533,-0.08379541815086038,-0.08759989913968562,-0.12069965323915405,-0.07493264282015723,-0.07812957640652174,-0.08266222362085363,-0.0654463130427168,-0.036887383389394526,4
-0.14978076708356772,-0.09841997849386999,-0.09201468150102407,-0.06436559404104485,0.7163950335468826,-0.18702468099598843,-0.1896783433878106,-0.41749537205107684,-0.5501233611744624,-0.4029894379805944,-0.14689449374152208,0.08554571096484316,0.020305529979491845,0.4558682690436597,1.2264042822415906,-0.0948680167291422,-0.07428494876198691,-0.10882074175113067,-0.10285805240341767,0.2304657840117096,-0.12885596119878415,-0.09785873133051542,-0.10650102687828214,-0.07887235171809821,0.38974658461099,2
-0.14946121738115245,-0.12070801594151477,-0.13368139787930358,-0.18520859786739785,-0.45539588156999095,-0.18036070542301927,-0.20229496871324493,-0.42685343001740694,-0.7394583192685403,-0.7873857049695524,-0.19758764938669515,-0.1362420738060128,-0.100496879298962,-0.15987951727090965,-0.2541325082705222,-0.10195786825134165,-0.10607927152859621,-0.12304772369058783,-0.15072927140271739,-0.2961187361224566,-0.1312574255658914,-0.11072647122510988,-0.12770113667864716,-0.16064729451976528,-0.33332174329849706,3
-0.12564088528008885,-0.12128751154647581,-0.13438444333439994,-0.1830003899271717,-0.4547224761538254,-0.17962198172175747,-0.23296309457873135,-0.4912807109182499,-0.7626262803086741,-0.8541019267751356,-0.19522035713090188,-0.13480678042076377,-0.10657043902132478,-0.16130368381843718,-0.24826427187110003,-0.09973073815307122,-0.10616542412390331,-0.12037759678584407,-0.14945051685434915,-0.29077596383690624,-0.10419699074524738,-0.10929656928891565,-0.12721936293805253,-0.15862442085054995,-0.32384030025593113,3
-0.12170229474611427,-0.11700626799839348,-0.1306917222787798,-0.17230209801979518,-0.44637636845222184,-0.1742788734278689,-0.17412649602553862,-0.4406902088223107,-0.5761497104882364,-0.802781178558058,-0.197409946896705,-0.13829108888731306,-0.10615844346170931,-0.15574570811076502,-0.25543621338527445,-0.10108622711676829,-0.10454179649379038,-0.1177694232500842,-0.14468930917247608,-0.25031953617437463,-0.1167173331282945,-0.10766599980670745,-0.12617099160713682,-0.14590571104807662,-0.3227520049353431,2
-0.1304865965349165,-0.10714249997207079,-0.12170795914165355,-0.14337866847110944,-0.291311950615294,-0.1664070612769429,0.3783863924179293,0.06989983625837638,1.1968119735343676,2.661169509483604,0.12026627925876864,-0.14078815098437503,-0.11744212221898737,-0.15987033529901618,-0.23467980215308926,-0.08310269434602911,-0.09590480807684647,-0.10629063796602121,-0.11953437603134477,-0.20084690973057417,-0.10230449649861328,-0.0959416261438221,-0.11359783177351736,-0.12019258285638225,-0.19317730190600113,2
-0.14080235813340322,-0.11811009944566542,-0.12526600018914405,-0.16023527380402708,-0.44675855334883724,-0.171573189083699,-0.20288170648994786,-0.09301557384825436,-0.3379266406719191,-0.7086037302220646,-0.19512176666804218,-0.1403759472601833,-0.11468388434187812,-0.15489151780688215,-0.2519132078800119,-0.101402831304501,-0.10702332151284896,-0.1205497142034274,-0.14164058173765878,-0.2597842872065885,-0.12364018800659908,-0.11115357967903375,-0.1185238607227454,-0.1311625246194883,-0.3195928897297172,1
-0.15133145701592676,-0.10499747928719899,-0.11228186675479908,-0.1551675861167265,-0.3604165453963277,0.2628848920664785,2.605864533437408,2.72017795531178,0.7271342664823889,0.14303719254281133,-0.19509447345091568,-0.12784800351332795,-0.07131564313979148,-0.11953051622319985,-0.10979238766606705,-0.09972073865297995,-0.09643712632663615,-0.09485119663180143,-0.10836902099601071,-0.1257154525777176,-0.12916031766604386,-0.08912404919847797,-0.09526101640720847,-0.1258056937262423,-0.24708703639708385,2
-0.14635253912319102,-0.1038095784926129,-0.047711782188223424,0.006915146260510942,0.06929782672964815,-0.18968498800160075,-0.22292262678189362,-0.15086195635786706,-0.6362228895044678,-0.609618168609609,-0.07009910243243889,-0.13738042856481744,-0.1169312441869863,-0.16125074512389617,-0.2521188709185605,-0.09551195601782944,-0.09400613609551804,-0.08318451382156417,-0.10252457278394386,-0.12076018167102037,-0.13029477686863186,-0.10036827945802636,-0.08103533505502175,-0.10149961406327396,-0.06651348631675387,3
0.43748307656993585,-0.10733039507794759,-0.13529852135316967,-0.14353084499448157,-0.37145459335081804,5.77050613848431,1.0223549428835634,0.5056218910565817,0.6479682935553526,0.33934762698118814,-0.15404393880131806,0.08501634283007477,-0.11946007853839868,-0.13794978317030532,-0.19101896956470676,0.3120675955292562,-0.09538755656432069,-0.12079399186687699,-0.12810766781995048,-0.2674863249172015,0.591951150909611,-0.10012896724340013,-0.12838997494069704,-0.11927609707716441,-0.2708598237953513,1
0.41902145491443804,-0.10286421100188188,-0.13025382456007722,-0.14242885382828366,-0.34777518724312395,5.974541068213252,1.4931624111776636,1.3972689108419853,1.7017463422296382,0.4436427205893761,-0.15530277028138334,0.08382362721350657,-0.11943063764814806,-0.13355357603042906,-0.19569942570158788,0.3084229991062794,-0.09440310870105355,-0.12020667115960217,-0.12795879772095392,-0.25612996709626806,0.5621979116890378,-0.10221451251177542,-0.1264634087874912,-0.11065155163658606,-0.2464046720865392,1
-0.15670109668391222,-0.11662399261712218,-0.12315340895708826,-0.16585274585494075,-0.3520840571301074,-0.18857749584042718,-0.28922062261201376,-0.503159195485626,-0.48057779656493327,-0.6259092711417692,-0.1980779072239495,-0.13187447332223465,-0.10600783701250717,-0.1332611053132943,-0.1669616313876987,-0.10160952460644923,-0.10017174449728568,-0.10850783470910842,-0.11977407975949675,-0.1232641630386092,-0.13446874332846515,-0.10709789734939833,-0.12059689987071477,-0.13537820470202047,-0.22276624213525792,4
-0.08473925332875762,-0.06869278962346492,-0.09881942030455593,-0.16758812285001545,-0.4426013468040214,0.05236191688192074,3.559441132251467,1.2201827574710704,0.30905931172660583,-0.27551019448815006,-0.19474331366872644,-0.1252735099255419,-0.10539358587082787,-0.14998622726797278,-0.21438372905621866,-0.09846845463446396,-0.09567421717771142,-0.1160806499741219,-0.14297787475320453,-0.2611582303659311,-0.08396402170874502,-0.07662556759904937,-0.11045248196046349,-0.14993786222196048,-0.31175251331977233,1
-0.15179185658346547,-0.10876731434590653,-0.11695354424068256,-0.13341151600133958,-0.3242065861714481,-0.19050502669313515,-0.28142315812668994,-0.4290934957470621,-0.6200868094313996,-0.421431384869291,-0.19434342055863704,-0.12924609737435303,-0.09304384342825997,-0.11441895161803191,-0.12120578736026633,-0.09925549124947272,-0.09585884289169201,-0.10762372828667018,-0.11153882739950421,-0.13666378458235867,-0.12855576417626688,-0.09759506940784175,-0.1065328912039713,-0.10192051578221345,-0.1667015475990743,2
-0.09329577154158773,-0.09743836798993057,-0.09782060503435874,-0.12620845746740533,-0.11791644531738986,-0.16009951572927694,0.25969426161309406,0.25978878343429734,1.9067984279932446,1.2940213363288682,0.15222941876761806,-0.1416623398036384,-0.1152609924699503,-0.15903221344594692,-0.23443865031959543,-0.08312391588873667,-0.09209263415439514,-0.094595451067436,-0.10190061798348493,-0.11220089418430831,-0.06666416284245145,-0.08126985238644248,-0.09449961695138248,-0.08556533409454271,-0.058452230075522575,4
-0.14288905040792743,-0.08560680236902117,-0.04383158810268884,-0.008252017348659837,-0.08878085799756714,-0.18763260637746687,-0.18824131877818517,-0.32734048484650924,0.0002828402687748648,-0.3958515214203355,0.11322132431640662,0.046001847595808124,0.05099614417668617,0.08789578074089337,0.2674663223432434,-0.09674096243939852,-0.08365467844976382,-0.06995489804351696,0.01770734510884865,0.1484280402463394,-0.10670729950710081,-0.07965894347163616,-0.027813393038810984,0.07764381694757048,0.19635009319485705,4
-0.14311049662279138,-0.05745040867430377,-0.05477671232313383,0.0030511557485656785,0.04305098891105738,-0.18827924538793267,-0.0913337635395163,0.012414925312506857,0.15035276684844986,-0.25040880630625173,0.2865029727868414,-0.13482892634964203,-0.10795261635603554,-0.13812733688261797,-0.2136360411186599,-0.0992251512470393,-0.058164914008433155,-0.08716201110186708,-0.011344258690206091,0.07716950712111084,-0.12881084603855492,-0.03839861378520646,-0.06809964080317797,0.028803748050870978,0.17339440870999842,2
-0.15471384575795116,-0.12302819065242428,-0.12930977557210652,-0.17610312333230327,-0.45222448674926485,-0.18398671831084304,-0.29252380144636564,-0.2492033810070529,-0.7761636798480516,-0.8139020784224693,-0.1973473741176101,-0.1378012599248752,-0.11113803631160457,-0.16026688615879642,-0.24919628266874905,-0.10109787427676369,-0.10691042318219199,-0.1211966442585416,-0.1502479117345495,-0.2934914588615963,-0.1331953662188582,-0.11210115199615393,-0.12628767978255245,-0.1523780068161738,-0.3339964844914823,3
-0.13787965085105822,-0.11268564631759219,-0.06827966044224179,-0.15160971539273044,-0.3504277824604595,-0.17426663730200503,0.13183280072953604,1.0039469414880755,1.2544355634972495,1.143243225691103,-0.06527994911222543,-0.13991167242166982,-0.1121514574806316,-0.15924206421055936,-0.22224785841012987,-0.08658767899675425,-0.09521700393172801,-0.06578345526687156,-0.1170673380101319,-0.20689378217176785,-0.11208453770394775,-0.09824206012246434,-0.0308361091462915,-0.11550665702022717,-0.20262968181287155,1
-0.14194885051068412,-0.07674362750809856,-0.027161065320471113,0.05493522685168268,0.9230226337443227,-0.1875954683031476,-0.14030544035135203,-0.4379673581455684,-0.6537301836942238,-0.2503449817937324,-0.19727473894299918,0.11936137600571893,-0.10980213295299608,-0.006366360512272287,-0.017664335848771435,-0.09920462151025303,-0.09480508601327191,-0.08601850461796258,-0.09837120021028163,0.10804818739403568,-0.129501239789672,-0.09213013580993062,-0.11110290295072488,-0.11793480840679336,0.3054965563661923,3
-0.11601949961665216,-0.08848993163387256,-0.11050286948496477,-0.17148646463940892,-0.4548691793312547,0.11618507876762502,1.317765071569237,1.411299649998166,0.11224680135863552,-0.5881301655743978,-0.1926883280597002,-0.13062627546073013,-0.11374909014944833,-0.14791206252407768,-0.22636127551940505,-0.09741418729859334,-0.10040430854199929,-0.11862775038512517,-0.14249901112734836,-0.23899803257992897,-0.09058562712438079,-0.0681010481384774,-0.1040523545659597,-0.15065295481382854,-0.3351240388675017,1
-0.1516821342055503,-0.10963264745117973,-0.12273937639497405,-0.14696859553037003,-0.3832215333100719,-0.18866298502748277,-0.292239094874289,-0.4616640232438329,-0.5457697830728829,-0.5402767987171979,-0.19567432730470735,-0.12916718342152878,-0.1057432228080382,-0.11785169231178118,-0.16012605173398595,-0.10017432657424889,-0.10148609623006913,-0.11387462442041325,-0.0867276369345029,-0.163811943106325,-0.133645957358334,-0.10193173119465308,-0.11847361670527054,-0.11461143456084745,-0.23851731821463396,3
-0.15292331609555967,-0.11401651314704364,-0.12548460688380592,-0.15167870936885652,-0.3662216195519129,-0.18980564411449474,-0.2854300543362878,-0.26243711944707776,-0.4440990122852956,-0.49736211423723536,-0.1978134667782155,-0.13578258100861051,-0.10482850040350747,-0.13814890383985617,-0.16736193561438334,-0.09999656765888638,-0.10344014175941835,-0.11386560933487226,-0.12801065683468268,-0.14851571427455262,-0.13145099768232213,-0.10888100995778838,-0.11860721248207222,-0.1338254995354931,-0.21285037668077,3
-0.06638697485230534,-0.11460716221190877,-0.13402984776862178,-0.17981978219881975,-0.4343579733619129,-0.1873373296991511,-0.2565819347805063,-0.48698713405134947,-0.5555510391881778,-0.7399177881095287,-0.19728202174472345,-0.13842928077516373,-0.11524006337856806,-0.16092651119003681,-0.2465155497747982,-0.10123114109375335,-0.10455390452455599,-0.11738178446220593,-0.14591711099119523,-0.28028058750796997,-0.0658009760289985,-0.10842069316355482,-0.13088949154036605,-0.1583331462004148,-0.3315689027046598,2
-0.1545468406507971,-0.11726564612170294,-0.13140103964585256,-0.18310566584639265,-0.44131414201913854,-0.1795722392100935,-0.11152861242508887,-0.12672658821053284,-0.7647798239136042,-0.8038895558767775,-0.19794288413318004,-0.13574840805552568,-0.10917925434451811,-0.16354913860389583,-0.2360164946499272,-0.10109945592465243,-0.10665461851817166,-0.12001815053919962,-0.14386215700572103,-0.28521914032744394,-0.13396469996965765,-0.10778661987834344,-0.12969294645005036,-0.15790996557889503,-0.31832926270526074,4
-0.14030663382116837,-0.11137536696397604,-0.12111654574696837,-0.15854244430848524,-0.34565417035867413,-0.18173632152167027,-0.01308238451148127,0.3395184780853285,1.0648307444799732,1.7112359173631009,0.11844442044197066,-0.14044002778530046,-0.1173787906251688,-0.16074630609436735,-0.23983021123096393,-0.09156422625906047,-0.09858706574902379,-0.11476523377071021,-0.12941030907491116,-0.21687589829608683,-0.11309527439039056,-0.10153982973115014,-0.11588526016459062,-0.12842975348377858,-0.20994987573835006,3
0.05253375328237595,-0.09696613989721786,-0.11394076089666928,-0.11013151320683567,-0.2902269355964384,-0.19155659007388304,-0.30409588941285637,-0.2844329285922367,-0.6309945345092731,-0.520091149460324,-0.1940698234127805,-0.1347334440481183,-0.10717560682848028,-0.10745248633422406,-0.13645768325664256,-0.09805285442765144,-0.10060236783582645,-0.10889732794409471,-0.09489983285128989,-0.09420924695937735,-0.047195597999757075,-0.10608153457029589,-0.11249582918799364,-0.0968453804231719,-0.13159089745456382,2
-0.14689857601544298,-0.06166894123495507,-0.01639827169363783,-0.06770746699236949,-0.02035975710335328,-0.18687865231441353,-0.051117925355196644,0.523212331641468,-0.4597792678682882,-0.26380486232282563,0.12196517762388391,-0.07038488684764548,-0.06409151410308572,-0.13493747358106703,-0.13665287162884163,-0.09340312561225926,-0.06294001130556345,0.00018712583657181124,-0.043786143334046394,0.23746819962575688,-0.11994119631291407,-0.029060357768655017,0.009200061901885326,-0.005881902417771938,0.1629175770921008,3
-0.12644998190815393,-0.09640383586624572,-0.09638144041884958,0.022472960028064187,-0.08960037809704063,-0.18898419356228371,-0.13850705150350115,-0.44304594545236364,0.27582847733053245,-0.21986439695210988,0.08247666562942069,-0.1291410862174291,-0.10290840595709702,-0.08451195236649135,0.06170330544944121,-0.09759189780514456,-0.08167490310207032,-0.0834338355811475,-0.008594400947388862,0.0723157388868404,-0.12161315612842422,-0.08861242859331227,-0.09504589826497464,0.015509306343134485,0.1153645697559454,1
-0.13889711488797543,-0.09342708001133089,-0.1135599415633371,-0.15598882935578404,-0.33254495937888334,-0.17388023763509322,0.0832709358009318,0.1784375802465922,0.9929440695644394,2.4645545528613106,0.10429610849878851,-0.13949202409572367,-0.1165260662312606,-0.16394271777897412,-0.22969581519952853,-0.09589933300750204,-0.08830122177090827,-0.09215856910214734,-0.13894796563556663,-0.21225961646156807,-0.11170555023167672,-0.08017800213006196,-0.10776829662240937,-0.14149435434737914,-0.19337569354048706,2
-0.12924702742509941,-0.11076467777960695,-0.09612379372972418,-0.14395854207668674,-0.16235767181959304,-0.1888966104562537,-0.26979219707259694,-0.4544134326579214,-0.6216439871149644,-0.6069204357830533,-0.19422627198488254,-0.12872141440693483,-0.07930785486143432,-0.1390210132245467,-0.02906929327456961,-0.0986535514454572,-0.09750752643504396,-0.09908939950433462,-0.11668476026227977,0.037110432567403116,-0.10034947221221668,-0.10220786161917451,-0.08831314990085266,-0.12402704888779272,0.033194985582104514,2
-0.14633093545259204,-0.11674097212207733,-0.10660025198531949,-0.1507562883216204,-0.33907144325683025,-0.1843310690836909,-0.28489038436660025,-0.3279780854194337,-0.5248782725927993,-0.6301450495739397,-0.19387887861877862,-0.13085411961103346,-0.08882935311309852,-0.12910677907254267,-0.1379342985353132,-0.09721810784855962,-0.09960173613133712,-0.1012641368264372,-0.11606889319668579,-0.13801153109609696,-0.12740229815612078,-0.10615834730633998,-0.09578553793795168,-0.12561646756114322,-0.163943408377078,4
-0.14990806058910297,-0.11588664059249064,-0.09822715648112817,0.0445060260222594,0.23145158103643668,-0.19097784314638766,-0.2602486242677357,-0.33925070838045795,-0.5019555910848399,-0.5235155639915124,-0.060796900549453504,-0.13849052554109528,-0.11761088172924535,-0.16632657833456382,-0.26218314922077585,-0.09704789718711691,-0.10026757056527531,-0.07471015044091271,-0.12116420799470323,-0.16263316868845024,-0.13014114436677132,-0.11001080381781904,-0.08945476315183838,-0.11164859082819706,-0.14000033959032526,4
-0.1387224878835424,-0.10535516375391811,-0.10263227770801296,-0.13323374905123642,-0.2918754757719181,-0.1760049447211337,0.034771010266575794,0.21425853057557823,1.1472452016686394,1.5289539439150197,0.14135924403685504,-0.14044989129551136,-0.11794761829023308,-0.16094334480517491,-0.2270464281354743,-0.09533918761083042,-0.08676545274812572,-0.09994702936726299,-0.09207488467356294,-0.1973512621802386,-0.11457060540074293,-0.09190108743233716,-0.10137687314104517,-0.0974048510066333,-0.09596987958944488,3
-0.13165267334881578,-0.10363673425297873,-0.11404533705610696,-0.07475303056548999,0.38433361045910186,-0.1843449898935505,-0.10803532257868798,-0.21930880104753384,-0.5347001414410902,-0.2568884543648399,-0.19899114076930743,-0.13385146716558421,-0.10638487364119874,-0.13993387205814445,-0.15339756381832392,-0.09649024704462703,-0.09797424113589022,-0.09928589177470543,-0.041070951296184724,0.03583605158822042,-0.1114566907645478,-0.09842142820798525,-0.11720322412859652,-0.040148833506387,0.00870676860087808,4
0.016004975150470845,0.065055202936612,0.061267226237042754,0.06046148405770734,-0.012288392085898357,-0.060630964109209255,2.138667947849581,3.4593344048889056,3.203327331834858,2.524829504746553,0.1483489316109825,-0.12914719807107763,-0.10405449143814322,-0.14565043252069032,-0.2183845825868127,0.01602357788223056,0.028619502750320974,0.04632098293733678,0.02096375999724917,0.1516895599412315,0.06756419385538706,0.07091623493953178,0.09440961360518531,0.10282634709273171,0.2655122565879551,4
-0.1414472343960128,-0.10218384994773157,-0.08969378837883552,-0.09798675202595575,0.2547868862242348,-0.18202681015073496,-0.17315171714279048,-0.44465440574722465,-0.39530762299295524,-0.456334215836523,-0.1590421405200945,0.16356378992520557,-0.060740212727523564,-0.07127553486836265,0.16005049498886692,-0.09393100785644909,-0.09556325151785189,-0.09105440162289377,-0.12386895569909279,-0.03667887564556223,-0.11336798637229603,-0.09539325190053399,-0.10918872093665771,-0.12246717869705105,0.1937060148693448,3
-0.13986035585653284,-0.09079442501574937,-0.007938199918595268,-0.08766025896616689,-0.22059824476492076,-0.18076373367123327,-0.1895872740804258,-0.25516431158456554,-0.2640755919867273,-0.5103022212852882,0.273899182697499,-0.09149178592783827,-0.10209052482618249,-0.13146254208235753,-0.21403634534534452,-0.09356622545940416,-0.08819111822388614,-0.050718955561521256,-0.034298700451405796,0.01961323769896325,-0.0920475293897447,-0.07168371763340345,-0.014801414490772609,-0.05840208997790154,-0.08934396109569774,1
-0.14512794718372668,-0.10415629863826491,-0.10916590912997846,-0.1546609867365862,-0.3771321324232168,-0.1874363441022535,-0.2986564147382697,-0.4532944577586463,-0.665944997520896,-0.5520447039340121,-0.19620800665282628,-0.12520060214589965,-0.10043811318639101,-0.13443549019518414,-0.17669658305312,-0.10071311400338114,-0.0990321750117197,-0.09782904307185734,-0.1216341053903557,-0.17349283512335373,-0.12884805461984994,-0.10148807391780822,-0.10869218341564735,-0.12224384624418255,-0.23995894503410473,3
-0.0669597559298323,-0.07441088366174728,0.05692158851431587,-0.0037219654024602425,-0.09594468100909105,-0.1855286543254307,-0.0645859107208796,-0.3172852275811351,-0.08710507357772858,-0.257960956467372,-0.017237852990101984,-0.12264756756395934,-0.11045296918061892,-0.14290279860963787,-0.2005071412177001,-0.09781018105667484,-0.08647108371267478,-0.029186950409829573,-0.003854263209275962,0.0630012267366818,0.00492058419988094,-0.06589962728634555,0.04281542482926445,0.07793825888603755,0.05621537127724947,3
-0.15304501760276476,-0.11482059679226278,-0.12138159382374392,-0.14656929380423156,-0.3643988851164713,-0.1843329311028441,-0.2529932827974163,-0.3943252211427329,-0.42008619952322773,-0.5075173033403237,-0.19460310111624626,-0.1270962073521667,-0.10337487430787186,-0.12189686697192291,-0.1861158095141712,-0.09918011520965965,-0.10118818565127208,-0.10402443931255236,-0.09390233625503486,-0.19250704713866723,-0.13100611599572703,-0.10617628595979987,-0.12240369074630769,-0.12385195964378495,-0.21577012599502762,3
-0.1018569041306623,-0.11668142777729638,-0.13309296098521736,-0.18068178798237844,-0.45484605991933885,-0.1814164634622991,-0.24561988852122768,-0.4511750001019669,-0.6186904795456223,-0.7844268339414469,-0.19146046311640394,-0.13900996264757692,-0.114235113184434,-0.15885562063766964,-0.25067266343996414,-0.09958808530765331,-0.10506911610811441,-0.12286180424132875,-0.145505863617684,-0.2661042466172012,-0.0885064330697161,-0.10657660020284793,-0.13106216917345706,-0.15253778106233268,-0.3131711754975951,4
