AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.10289954223253507,-0.10733067305472319,-0.12739179964260783,-0.17955569992325157,-0.45831413984788627,-0.18582414244181883,-0.2477077367164564,-0.39707522626865405,-0.47843440614325233,-0.7606866182062859,-0.19573259370834883,-0.13856423179537364,-0.11550528994266784,-0.15861035877990207,-0.2428062671806489,-0.09903127131735835,-0.10517389317394396,-0.12252134258787785,-0.14491269798719364,-0.2613904923634255,-0.09012194128134575,-0.10107136459415539,-0.12840786869972948,-0.15955345990669315,-0.3384023605739643,3
-0.12232940672667961,-0.048380897670895186,0.022119307050911793,0.06629120183296038,-0.12900544004868372,-0.18628103965439893,-0.022206333251843863,0.09702995222942465,0.4174130146043308,-0.37724897036614885,0.05013607457299007,-0.1350040065914541,-0.11559457197684135,-0.13196376030391596,-0.22140832171913344,-0.09652864843437989,-0.05599564383059291,0.03790740586028923,0.09203986165115233,0.03004786169307937,-0.10318131052518424,-0.031516594210583594,0.006131832475204479,0.06283452303141997,-0.023614773406550625,2
-0.12114291834862768,-0.12034323017118764,-0.12680582766308016,-0.15263613739130763,-0.348263301081608,-0.17302521617346087,0.13475207797181465,0.17952904804150446,0.08469533704524104,2.9269806665188516,0.14514750852731748,-0.14105180613499463,-0.11898851399469625,-0.15762046747280248,-0.23756776146862593,-0.09580364198999275,-0.10223106897975008,-0.11781212004029867,-0.1186008283180045,-0.20141733982274948,-0.09316682395004246,-0.1103097772756887,-0.1243106552297747,-0.12689500915962135,-0.2076722787895107,3
-0.055750259330589386,-0.10459937928989727,-0.10641372904376593,-0.16695373526066162,-0.4071194388780175,0.012102082195036909,1.5371004389995044,1.1855128736631162,-0.003560406780023174,-0.5656706116263911,-0.1896190726659094,-0.125034903981062,-0.10390790615051677,-0.13462203013967936,-0.2129159468917084,-0.0950727578357553,-0.09292938347021684,-0.10965930295259659,-0.14101224840487644,-0.21591319022870895,-0.04397448122270436,-0.09938744960305528,-0.10300779209030128,-0.14384799720721006,-0.3117609940380573,1
-0.15637191059022326,-0.11864799596944246,-0.11173880156292379,-0.1644211937056315,-0.33272520672123784,-0.18939404921405945,-0.27201082324627557,-0.479587370322547,-0.6333425917301322,-0.671429914639436,-0.19779512677898667,-0.13449742140393176,-0.09772240708764017,-0.1389315601766618,-0.16799518391361634,-0.10116532095328812,-0.10151688944352884,-0.10553790552190558,-0.12392211163927402,-0.1583475915168163,-0.13524327079454115,-0.1074053327843543,-0.09961603864098643,-0.13882875289958685,-0.2003587550918967,4
-0.14475696626462897,-0.10565995812403133,-0.047610554591959606,-0.02209634714101789,0.11942827811609112,-0.18986990764732045,-0.24299942286159704,-0.20833981420005382,-0.6366423762860733,-0.5575678186121622,-0.06967130166870057,-0.13767897588280814,-0.11670967886456395,-0.16227871670202693,-0.25259906401844795,-0.09509752114312858,-0.09557855908006334,-0.08682868536088773,-0.10413329297043077,-0.13481098763897886,-0.12964944097356576,-0.1021876783278974,-0.08242806120233327,-0.09716201269269621,-0.08239796695342116,3
-0.15109266956275744,-0.10917711229370378,-0.11618889585354643,-0.12079257605212095,-0.31739224459750226,-0.1904710329075691,-0.26115701761159904,-0.46426943974425666,-0.6514195329379664,-0.43671589557982154,-0.19534811337933725,-0.1275937979577586,-0.09161950853496523,-0.10663046852100677,-0.12657006723763503,-0.09986566407204768,-0.09266069770711192,-0.11173446388278829,-0.09617906150825364,-0.1450092447481127,-0.12667058389950422,-0.09245754544661361,-0.10041237523255905,-0.08838325507327359,-0.177519037282912,2
-0.15449139466608278,-0.1107782957758722,-0.11976727410713849,-0.16577535530463453,-0.37047348957970033,0.30602430186057544,2.466669389929082,2.8706213621761276,0.6717048328574331,0.3432563569309061,-0.19704125705433914,-0.13238322202375263,-0.06430085264487938,-0.11474702916803273,-0.11538609400415037,-0.10079541866432955,-0.10039547896850266,-0.10267818983522504,-0.12412072130768989,-0.10095827906394733,-0.13435996182854876,-0.09527709035606921,-0.10768217933403082,-0.1415166798675725,-0.22878745682859777,2
-0.15354334535223876,-0.1155200178828525,-0.12591636557002303,-0.1546452682040105,-0.2975137538793543,-0.1879471580232806,-0.19105174213453252,-0.2938886720445734,-0.5442238273286988,-0.5147803660035619,-0.19741392610465952,-0.135670380644393,-0.10525223285604698,-0.1347857930996326,-0.09225701450550199,-0.09971055872004661,-0.10368002364455456,-0.10607502758226507,-0.11833603866740078,-0.041701242804106364,-0.13296200683311166,-0.10493265206427978,-0.11905504239063648,-0.12408910070127131,-0.15275257651076382,3
-0.12536642113827254,-0.11389494559242083,-0.12939277210220154,-0.1812207897604935,-0.4439204984126425,-0.18541591008879207,-0.16581297213170113,-0.3279706796605668,-0.6934392833812564,-0.7455118189127005,-0.19446228875668473,-0.1370789809051338,-0.11370919151750247,-0.15963053635863483,-0.23604487005205305,-0.1002080164664233,-0.1026471355632688,-0.11919512713190256,-0.14521665737441045,-0.2800263830209951,-0.11308884793645041,-0.10385373768638842,-0.12905888281379266,-0.15874740433895074,-0.3252854527672731,3
-0.12100229837281895,-0.11547419756671512,-0.11451357780658535,-0.15202355175269908,-0.3235809328497121,-0.16964149085479102,0.2052167245877868,0.49114715902356937,0.7001096989418136,2.5985063527998413,0.14977836365240252,-0.1407050010061834,-0.11945411823799203,-0.16009954650048933,-0.23452408920258044,-0.09499198025276291,-0.09744868419828301,-0.10933749456445596,-0.11428840625491228,-0.1986623632438581,-0.09232222046229376,-0.10427926259445493,-0.11533689934465724,-0.12489196966794805,-0.1648656150238384,3
-0.09556630535307628,-0.07775485830021088,-0.05291161578708904,-0.03609680585717552,-0.06446117028568864,-0.15009258146210191,0.051999514102854305,0.9485169523001877,1.2142230796722906,2.2224260443538535,0.08911968731964708,-0.13805564748569252,-0.11197756095347061,-0.14831546427373968,-0.22004309748186593,-0.06971760081504454,-0.07709884054099167,-0.0397846408935577,-0.0423147194190769,-0.008930060130646508,-0.057728897037400424,-0.05829521561551914,-0.03289270518741835,-0.00255223262062965,-0.005901221000451071,2
-0.15441364823284662,-0.10594518522173313,-0.1212850502295388,-0.15687238209651197,-0.3620191830303309,-0.19018851071942358,-0.27393355082861975,-0.3263780888489921,-0.4789992437587389,-0.5966701356417008,-0.19448617198410692,-0.1370190483383285,-0.11183103690180726,-0.13815356600387962,-0.14846383962941034,-0.100669924542112,-0.09831627124982363,-0.11029489368179442,-0.1117877623008986,-0.10107127542134016,-0.13297945805187997,-0.09365215399232836,-0.11553241581715226,-0.132606035589499,-0.218237824438007,4
-0.1477183613116449,-0.09694397913014735,-0.0639569643636406,-0.05316622154306501,0.10575512162673247,-0.1888074040514747,-0.17372802947689717,-0.25627588072497376,-0.44103702596860855,-0.18693970871930302,-0.01706014119046757,-0.13022326593712785,-0.06646474787230683,-0.11282582611095256,-0.1405899391315164,-0.0982404614555499,-0.08441890707655238,-0.05839422037516493,-0.06262028856830737,0.31683433334539807,-0.12578117133969785,-0.0824653926105937,-0.05328397991995365,-0.05197571989061734,0.32465354608218305,2
-0.06892282344788465,-0.01244864530316755,-0.0763078273636271,0.11358782922145813,-0.07662559598871663,-0.18174589762017243,0.3010906278561052,0.17186302964867653,0.6794928587875199,-0.21670654362026726,-0.18813879799718553,-0.11247076467441491,-0.08898981855235685,-0.06371074667186687,-0.030524724713085715,-0.0876064565128308,-0.00913981314180242,-0.05172384830559354,0.10402139463369198,0.24390563345284003,-0.009184835080824813,0.00639548918988957,-0.04243035030236437,0.15803612251594784,0.1741553864203754,3
-0.15133029097940273,-0.10904339113593264,-0.11650999249963687,-0.1262130655655996,-0.31879101105370256,-0.19048243010172658,-0.276156623146935,-0.4533780370372874,-0.64439780515415,-0.43035972500950626,-0.19473626360810914,-0.12876519547576976,-0.09232089845211018,-0.11002534247795497,-0.12101919759477205,-0.09951097535223599,-0.09431393466333744,-0.11010476587389825,-0.10455299063243884,-0.14035019744940236,-0.12727463842363165,-0.09537030739725705,-0.10304806019419417,-0.09378875405552241,-0.16903479330609797,2
-0.12566376874687274,-0.0961388638185445,-0.08587816708196515,-0.15733752680673066,-0.04473476326265225,-0.11445932554485765,0.3783322721056283,0.8121698784562705,2.3121402221985887,2.6164664871920684,-0.06630231562761399,-0.12675993797875632,-0.09985332334695003,-0.1414913551433194,-0.1541183615676422,-0.08055357171924975,-0.08677354770434541,-0.09027830809040971,-0.13879664132736969,0.006789270649646323,-0.10215431901940174,-0.08437457391830758,-0.08523283646996901,-0.1391194867931775,0.05927586239944933,1
0.4376796331189965,-0.10878043370341964,-0.13339989932153895,-0.14564557957528873,-0.4012782143692549,6.025743512022667,0.07565913618302042,0.14019353614738247,-0.08179602749460714,0.35263146865875733,-0.15080971917080865,0.08145780851361992,-0.11728642638085351,-0.13313275344649625,-0.19248237425671275,0.3043980264879021,-0.09884126963545167,-0.1178298436094588,-0.12803247977444754,-0.26270965393338475,0.578035992681964,-0.09880676487458437,-0.12510211105560484,-0.12667546200256416,-0.2602588306502034,1
-0.15432542287584836,-0.12027033434395727,-0.12676234284964183,-0.17638536479324574,-0.44211810905968685,-0.18463279803350457,-0.23212967243236157,-0.44778951033422615,-0.6179183032406288,-0.7399440687911544,-0.19658980979413315,-0.13873367281006807,-0.11175811167377256,-0.15058759304343936,-0.22567112007761658,-0.10057446236625607,-0.10567323257209463,-0.11830601617486888,-0.14295451793268946,-0.27461927595336244,-0.13347468355555295,-0.11057426633202379,-0.12105006789349515,-0.15206031234629427,-0.3156105731166349,3
-0.11803602825033573,-0.08967828234963159,-0.07791006833449826,0.04948065926815864,1.344053186613547,-0.18775826879826726,-0.2760749060748204,-0.26622393081436946,-0.47836654012890345,-0.39463343268467094,-0.1968852992334855,0.07766927827514014,-0.1143077322326533,-0.014271735805747796,0.028526754016227823,-0.09382147455939262,-0.0948323235172121,-0.11555543099159961,-0.08538574227670638,-0.12516077032663206,-0.10962064253114268,-0.10010951269070203,-0.1152200110792844,-0.0933131973001234,-0.03894276646137448,1
-0.14565792618884754,-0.107872263517302,-0.12076325240020226,-0.18221961781138563,-0.45278733934117854,-0.1762639631803345,-0.09583847463308445,-0.3253836012297182,-0.6631416501880267,-0.7583872671408808,-0.19301472152820998,-0.13379927569295338,-0.10391713236895446,-0.15625194438673035,-0.22940799638237314,-0.09953930066795971,-0.10289247344889708,-0.11663699894209709,-0.14717280155082796,-0.27765360878438156,-0.12544988749931701,-0.10211527799632962,-0.1190419293523679,-0.15944776131498184,-0.3281364034455563,3
0.059434619315741795,-0.07050347015928946,-0.11348672496378162,-0.10832728794624968,-0.338167095933273,-0.18401268427024314,-0.24734591253223404,0.010989493058214313,-0.09797699532519756,-0.3489634481707822,-0.19906634939558676,-0.1334764101253832,-0.11694506310265512,-0.14111252762463591,-0.2169935625294308,-0.09846202594432518,-0.08741432622504462,-0.10610182557927365,-0.0816143338985962,-0.1856107615247604,0.227627153960247,-0.048788252005655466,-0.09225003414650561,-0.06197732118443706,-0.18880191829375711,4
-0.15234520964390777,-0.11049043792889188,-0.08938698292200495,-0.1248494874181126,-0.2882692678659973,-0.19034718476184107,-0.26808809715410903,-0.46556403692523335,-0.6113417123855736,-0.5880071052398016,-0.1981500795762448,-0.13078025777162378,-0.07492084242628326,-0.10873515086528433,-0.0891419738038066,-0.1004468681817889,-0.09235744648094893,-0.06817378319196113,-0.07619058734321028,-0.08009022522480254,-0.13124625125113465,-0.0998905774826714,-0.0840495187550403,-0.10069052639633576,-0.12092320203077027,2
-0.15238575311304678,-0.11979160961876703,-0.1086090045391128,-0.14033479194095674,-0.24870539657213991,-0.18849759953141418,-0.2377558851816867,-0.4600820120877824,-0.49829296382226174,-0.6182006883519249,-0.19803485942880517,-0.13909999653393654,-0.09699124968844149,-0.11948674170603317,-0.052941605069120615,-0.1001137785934128,-0.10282643884353494,-0.10068390257971105,-0.0904609074594138,-0.009610725110450039,-0.13316315707769885,-0.1111159927575573,-0.09947021593858389,-0.10676001647699968,-0.1186520847318565,4
-0.04796445689523851,-0.05811878520396308,0.003029161684672987,0.03933184208933865,-0.11501458080430753,-0.18662231434432336,-0.02160993660920623,-0.402953635533078,0.11104338195459032,-0.24495827636782944,-0.021485459319118654,-0.1225732888738205,-0.11097944877521407,-0.1465338058360177,-0.2234529140552324,-0.09615109579291771,-0.07643533947818378,-0.06309991700064278,0.029130057445332966,0.027030620120873285,0.033403883163878816,-0.04456398815140716,-0.010682791395394046,0.09907865317397588,-0.01105778358460474,3
-0.15005057774425618,-0.09733114919526145,-0.04355059448699013,-0.00011052781368408613,-0.09766232720855178,-0.1872690420223679,-0.06544171690576482,0.07402695987836284,-0.09105359310547728,-0.4857498073417922,-0.04874726437589713,-0.13064760530156122,-0.10327550875177752,-0.1100450054216416,-0.21188567747016898,-0.09767115359114216,-0.0947196822014151,-0.06283498821419857,0.0014339301208996502,-0.012235091632909818,-0.13322522449104685,-0.08411703708951325,-0.03251219125732279,0.05291565748890504,-0.048382472935302206,2
-0.14431099758407148,-0.11505236924258759,-0.11793602197745807,-0.06078224217327886,0.15916356934048062,-0.1911008523604093,-0.23480303188163487,-0.4475098547732035,-0.4619878524139893,-0.31902641456976616,-0.0694305462879606,-0.13453851349200682,-0.11694238232827131,-0.1661200195559985,-0.25464326550878763,-0.09931778194751512,-0.09951841879444595,-0.11353979534097837,-0.12097184540425203,-0.1504012010491993,-0.11979345775543489,-0.10199019939752242,-0.1163919451048606,-0.12175081146475673,0.028461410733533563,4
-0.14716677271094272,-0.10527984351068595,-0.07639045847512178,-0.0934755878182046,1.150507306313365,-0.1902533130783046,-0.2998093460371477,-0.5239334070729251,-0.336930025579315,-0.4830458172100875,-0.19668006546546515,0.048109406720006,-0.11753139744916495,-0.031541672553959635,-0.022763309624721,-0.09749635465454974,-0.09505659427927864,-0.09651119383383995,-0.10095856420416603,0.026465414430955257,-0.12493283609204915,-0.09338299116957931,-0.10438896304258269,-0.11618038173644281,0.07215816876324686,1
-0.13792364384491412,-0.10229636462983716,-0.06809015435611467,-0.11012420946226688,0.9634581489027002,-0.19032751420053037,-0.2965911038968887,-0.5279184106537034,-0.27253907179190867,-0.47082363163945884,-0.1966290579244626,0.0471848494161597,-0.11753075106955466,-0.028829876804522484,-0.026004984352432595,-0.09794814528867966,-0.09651088149649281,-0.0978428451035331,-0.09982319961720484,0.040319782874040616,-0.1152939001361469,-0.09330873363083124,-0.10598056431524279,-0.11785610901683842,0.07747233930294316,1
-0.1473195317905645,-0.11635277039057951,-0.12222169782985934,-0.18222792331643142,-0.42866387238352355,-0.17986392826176245,-0.14998745690127796,0.06583760119227161,-0.5074447225761155,-0.758771465677027,-0.19340925893294078,-0.13358458582516644,-0.09962467506479786,-0.15473921451727662,-0.23997740374391982,-0.09927276439349977,-0.10242233660530894,-0.11793528005423094,-0.14605969217911577,-0.2822316032137863,-0.12908954980124362,-0.10912049436380881,-0.12291052575404558,-0.1610251095297503,-0.309992526053223,2
-0.1466002685597041,-0.09520355794079481,-0.06026450906700249,0.11865843112105548,0.9441335152234659,-0.1883284831764562,-0.15979733843834007,-0.4705241320901577,-0.5688885813309688,-0.04737594036950722,-0.19768799538247595,0.0940086115325027,-0.11247481738568388,-0.014627608394697528,-0.03779453400539117,-0.09899552361062419,-0.10007377933711499,-0.08856793421453349,-0.1068244030805136,-0.009962476650999898,-0.13241793301164656,-0.10042175411046395,-0.11267097936127042,-0.10892470355000378,0.213761484278692,3
-0.13375462482285197,-0.07200727006631365,-0.08799497723786101,-0.0380983050764262,-0.14727608075632384,-0.18335538468858156,-0.172242710537598,-0.4333412274400243,-0.29256435542742876,-0.43842622565387107,0.002782688645258959,-0.13246609018736677,-0.11264415523559322,-0.13403669722598807,-0.22541003511039798,-0.09545598575022059,-0.07180180677542343,-0.07990803710962142,0.0035258645768252383,0.13116489859902494,-0.10607563555036495,-0.05356075480995358,-0.0797554167671695,0.01976909670950893,0.02298991810520312,2
-0.09056209134074883,-0.11677098788236398,-0.13453000617284466,-0.18091754775718735,-0.4289441637265319,-0.1875399282959517,-0.20293429364892593,-0.48156752918149115,-0.6734524749664694,-0.7605268483481491,-0.19754019281001034,-0.1377396951819755,-0.11468029183204399,-0.16063911191086652,-0.2512975476399479,-0.1014826125461411,-0.10530778779729577,-0.11816049400141033,-0.14930263680565506,-0.27350110460167193,-0.08530489754966675,-0.10845160459365977,-0.13028894297194468,-0.16064078612849786,-0.33895074859340074,2
-0.13811986622497088,-0.09696297898604772,-0.08345117633016666,-0.019147801780623336,0.17390618778976977,-0.18536963243328128,-0.1996867682801981,-0.3898881136158877,-0.11538863584118601,0.014414530822813427,-0.12468964888835908,0.009425691346026426,0.028127111092004754,0.08350325706648602,0.7231487811420344,-0.09321283849653596,-0.08544658402977169,-0.09685170493921372,-0.003910961019553213,0.4014256156654831,-0.0618302004015629,-0.07957052934040791,-0.05514122204904858,0.05619542318208572,0.4663821665925125,4
-0.14461984202839936,-0.06463505086593781,-0.059861804481498256,-0.08435880249663313,0.04825487428624296,-0.1875154765059729,-0.155124747055906,-0.3351419228300468,-0.39322461729270286,-0.08122170392024117,-0.003520473840983317,-0.13138347306795928,-0.11356149037454877,-0.14321336635277201,-0.11682510992077545,-0.09386251378928046,-0.06132058293398947,-0.06951607157026575,-0.026038780500075225,0.35211218422189333,-0.12983487170369779,-0.07050805321589684,-0.05546630391492106,-0.03501604963715758,0.3490060715708504,2
-0.13466536570791326,-0.11029264455721119,-0.1149184483277933,-0.14263130051377512,-0.3953360210833618,-0.1635262993882916,-0.004177983326968755,1.0350239742800147,1.7696508317992814,1.966458045471599,0.12193029305682278,-0.14025014347146655,-0.11740127102761579,-0.16333791766130706,-0.24024997957646216,-0.0854370041929673,-0.09759161481651504,-0.1034461435812031,-0.12224518953688301,-0.21225566084271616,-0.1081139409773613,-0.09720914544559456,-0.10726004669283105,-0.12373484722643847,-0.25592823285362143,4
-0.15508683643105772,-0.11090772978667095,-0.0911418758521671,-0.1377993361736298,-0.27923201585399465,-0.1914121369469762,-0.2775619114827748,-0.43942770326309066,-0.5435676110639707,-0.5582782313234077,-0.19755272492115852,-0.12933374757907834,-0.08337991032646713,-0.1270704454764103,-0.08920130419006976,-0.10045280134173216,-0.09768660710401406,-0.09699915079247227,-0.12265381536874838,-0.08908000345751318,-0.13348743722936848,-0.10387089840372808,-0.07908847406329671,-0.11978989304535137,-0.12488341160293005,2
-0.14875471063726467,-0.11877083018112532,-0.12457971083786609,-0.17830497464695708,-0.4548720377312734,-0.18566359273908217,0.029497116150870542,-0.19487156006257603,-0.6160672176209074,-0.7076104873180861,-0.19792388979895328,-0.13285482110571137,-0.11108456370784221,-0.15833673245857202,-0.2102873528220494,-0.10020655187984186,-0.10303195359204045,-0.11620349349574775,-0.146002520260243,-0.26639860436723906,-0.1284582031139824,-0.10928291389638646,-0.12230441754324115,-0.15926400065352872,-0.33160111037634865,4
-0.15271001673140977,-0.11768167705390188,-0.1167143412249116,-0.05920691007477755,0.17219560351976695,-0.19119657924251598,-0.2672039276327488,-0.4994482049829244,-0.5500651139652967,-0.3883039599496578,-0.06990867099882152,-0.1351679463507511,-0.1174840620497026,-0.16566439089256244,-0.2581454780196549,-0.10008931806115011,-0.10026860064845428,-0.11341216981841007,-0.11016375908439104,-0.17899375752866326,-0.13302967328397253,-0.1100675009092052,-0.12119586201161808,-0.11287481423099714,-0.047381271732831486,4
-0.15394039856361433,-0.11677815223225099,-0.10045802374814644,-0.15011017102777208,-0.3064338955611799,-0.17981286937758356,-0.16040155416292493,0.14573445440058488,0.14909377212556782,1.7633963959311694,0.11860122544045366,-0.1407565231691928,-0.11516738309438564,-0.16437980455343143,-0.23988281907016695,-0.09919103183668475,-0.09986075044549855,-0.09107528516992593,-0.1253105944387666,-0.18720786129480607,-0.13269150735155139,-0.10872912177387375,-0.0884374986632023,-0.12196031600027366,-0.25040642764939824,2
-0.15061850389125578,-0.10885052110549431,-0.10381120448432171,-0.037674323614899426,0.46846397343245155,-0.18376365114452323,-0.19992747335190536,-0.3532260806727286,-0.48273989021891506,-0.5128301725654688,-0.19795047415316547,0.06231963671583803,-0.11484856145459733,-0.0325962291437355,-0.06132509026800209,-0.09643676763039889,-0.09109957932892743,-0.08112743251437733,-0.08828474900592928,0.02639861671638018,-0.13089353425042932,-0.10644240160984086,-0.0884646037063373,-0.08978319651598654,-0.077697362088295,1
-0.14737202476408182,-0.10987708360636483,-0.10386856856059777,-0.11081285604182124,-0.36965741637436694,-0.17688602763032787,0.07910919110571338,0.5081747619345688,1.1289470279415894,1.8329792978023303,0.1051383998948451,-0.14083869560306886,-0.11864100670820198,-0.1573519481784752,-0.23355299382900047,-0.09773511219277338,-0.09868509162136613,-0.09922579779802183,-0.08938553155415768,-0.24605612539517507,-0.12385453777946177,-0.09935896730154704,-0.09870536493099566,-0.09360864350074449,-0.2640965938965637,3
-0.1459503750220511,-0.11379142073655346,-0.1164338658392279,-0.11199349451237833,-0.3479050763027963,-0.1771961186148735,0.24356855496203214,0.5729095581559813,1.8003455078953552,2.7824435920366613,0.03180019818659158,-0.1406481478507505,-0.11569246786982172,-0.16027829244558658,-0.23129218561885156,-0.09595990123202285,-0.10110546126992401,-0.11152875377399268,-0.11638523518486822,-0.20453175527694065,-0.12038841628951392,-0.10023245427131337,-0.11258904966985393,-0.11654601041144338,-0.19328040457099338,1
-0.15527661124533482,-0.12157554993507326,-0.1345251693593713,-0.17927021640112892,-0.45215470816057346,-0.1796774194202087,-0.16725045668732344,-0.39648311821448345,-0.7515614480794731,-0.8315518504793075,-0.19405887527110882,-0.1355378573393451,-0.11175977865276757,-0.1641499171602297,-0.2451120226531184,-0.09982860580676797,-0.1059304720671049,-0.12042587175295939,-0.14384779430415054,-0.2854702101730645,-0.1344224723010309,-0.11233715260128815,-0.12822408607401214,-0.15426233093360095,-0.31843427114964284,3
-0.0029370772528523287,0.014795463002857119,0.05566052892460377,0.07431457470078255,0.04472836529849019,-0.18423124985179695,0.554226813336696,0.7682639553756988,0.7689595033097498,-0.15281069782215925,-0.1885469607312927,-0.09230561065172463,-0.05989642198022945,-0.07014485332556276,-0.005150001819749654,-0.0915462199415825,0.030368446373931903,0.027546412060233217,0.061250886903776454,0.38730823588590346,0.08839779593727705,0.049221964178326645,0.11770019181800855,0.13590595062428149,0.3203617308961851,3
-0.14465584459107494,-0.05980133850640824,-0.06255824826519983,-0.011717434687540792,0.031276902951756766,-0.1885524915832271,-0.08478091292178444,-0.07534543319175253,0.07236990695896073,-0.20307563008376892,0.23768781444341552,-0.13465102502648696,-0.11108314167269952,-0.1373779385021475,-0.21982352033428595,-0.09839542686207835,-0.055904834611720425,-0.08473672561249374,-0.020152290011081184,0.1087087011079898,-0.12809354448159707,-0.037867212693632205,-0.0686999392591528,0.020512849398234202,0.20204198920962652,2
-0.14116168105725363,-0.11333459026461795,-0.12214789656054335,-0.15277978984371168,-0.3416575386384372,-0.1766423759445782,-0.1812665443659703,0.3430820587210597,2.5589240286280517,1.3193079407431756,0.14692385116328815,-0.14078279357183485,-0.11844101685677218,-0.162989910249832,-0.23224835068442592,-0.09143698853947643,-0.10065861361537992,-0.11765248428805022,-0.14481309334902087,-0.24018076261665564,-0.11712416344287559,-0.10648932991445258,-0.11869718150212752,-0.14477786671090367,-0.29040654539657146,4
0.45092794458048724,-0.10767020879030853,-0.13332201865184848,-0.1441675639536728,-0.40286605557963195,5.984587357244215,0.08826165649788337,-0.06429674627265701,0.3197880201524568,0.3876999096355985,-0.15034769881460053,0.08556249361004424,-0.11810721281801648,-0.13921951108592648,-0.18823466254453894,0.3017509807573331,-0.09955288711802938,-0.11932036412659577,-0.125069161608678,-0.26882362262642523,0.5947196792869269,-0.09713695420357688,-0.12804319046053483,-0.1257643837887911,-0.26285364457848737,1
0.4493954396039184,-0.10758987636789541,-0.13523123782288854,-0.1484625664643108,-0.3977063072635583,5.713636758742342,-0.05419404418241577,0.08655750388121322,0.9310117892575004,1.0716546489428616,-0.15394294113043777,0.07926906330656708,-0.11852188915201577,-0.135016570218793,-0.18957026067325078,0.31307692452552993,-0.09461386493371131,-0.1159750898995426,-0.1211699949084428,-0.29483196584649235,0.5993420677134401,-0.10181870291859345,-0.12421228957758561,-0.12929757117399363,-0.2924924209387894,1
-0.14198481278347977,-0.09627652823449344,-0.10149362670543426,-0.14436917280312894,-0.3449938799543589,0.17626255381656047,2.3428950091739136,2.6602840568030524,0.8449795925637779,0.032552789834947075,-0.1928128485417742,-0.12403497595558925,-0.06912557294014443,-0.1133503551526282,-0.10566810504468313,-0.09870945922169147,-0.09376446117757918,-0.08869042662750688,-0.09462203310305001,-0.13366647037304819,-0.11981909927870281,-0.0813529224347579,-0.0815034669481751,-0.11057854950308184,-0.2494000808425749,2
-0.11752636600965014,-0.11135442413638631,-0.1317742250524253,-0.1853066611111843,-0.4362733535861953,-0.1827049807163115,-0.14430635726299026,-0.45418526475378307,-0.482377047512278,-0.8105756950052813,-0.1942361867560393,-0.1348631932409194,-0.11391975477855776,-0.15615418129839143,-0.2290058160960438,-0.10083641916716836,-0.10488540512418663,-0.12115670688562381,-0.14411972347242813,-0.24699398023467195,-0.09159710457215206,-0.10061966044447809,-0.12782705757637502,-0.1599254424710913,-0.32248700631118105,4
-0.14992270477544833,-0.11139921851761989,-0.10951056530982786,-0.1554425238331002,-0.3029149529264177,-0.1746905024312191,-0.017984795577029387,0.00909220816754296,0.16584171508390777,1.8506465903135851,0.11282686936852512,-0.13971635437051436,-0.11517016592870792,-0.16335667308451587,-0.23570092578386084,-0.09767564064786827,-0.09450464778439525,-0.10138863698747952,-0.1312122006253358,-0.20530280241579493,-0.1296714541639871,-0.10273462276764439,-0.09757817244907045,-0.12839022031783068,-0.23067770411644511,2
-0.058090160465292404,-0.11048229636168026,-0.12887601040557492,-0.17800821676601128,-0.42783434788398467,-0.17852541613451584,-0.0683770922579347,-0.23374579897584324,-0.5448100400668149,-0.711606402386213,-0.19707687841324747,-0.13807903809562122,-0.1076430889746439,-0.1506092845623118,-0.243131607190698,-0.0982607579498818,-0.10301248724607115,-0.11815892143026276,-0.1442744502070165,-0.2911162216924901,-0.0968474685230506,-0.10691337274659046,-0.12517997463324762,-0.1534866736087516,-0.3206810897613357,4
7.425404135982826,2.019348453638939,0.5402327800957774,-0.05222509489564897,-0.3674498908540577,-0.18897484254301988,-0.2768738322714232,-0.530104520140185,-0.5050966653552563,-0.5495271814957464,-0.19814177936339586,-0.13654068570651084,-0.11567040251112451,-0.11430947973607687,-0.17166764883723867,-0.09980595312356674,-0.10193733742210145,-0.11994149016835126,-0.0823211043151979,-0.12208150763620046,-0.12398430658524272,-0.09482662229461454,-0.11848798745184172,-0.11613028450514389,-0.23783038003355358,4
-0.1390867190627612,-0.0992129487995444,-0.09592562390078214,-0.08269806576400952,-0.21312302429253824,-0.18696279102603933,-0.21776065285876564,-0.4073008159879676,-0.4756978560686006,-0.5687421141471781,-0.06854713685302376,-0.11971825768088418,-0.10752197104366366,-0.1355073608521158,-0.20111772046289317,-0.09481709946127141,-0.07935877422849244,-0.08034345634538621,-0.09334464510298654,-0.032352772039275515,-0.12590622582857142,-0.08902617991480045,-0.07574016871898073,-0.06315491512370178,-0.018085916818584933,2
